text,user_id_hashed,war,ua,ru,datetime,media
"[id63b6f2886ddc5bd24239a4d17dd0811d|Индира], назло ПУТИНУ выберись из ВК",4f6ec0fb7948998c09a7a76531c21a89,0.99998987,0.24974354,0.7502564,2022-04-04 15:11:42,Vzgljad
"[id4045968c306fb5efaf5acf02c0e5d29b|Иван], Не Меркель делала политику,хотя авторитет у неё был...)Мне ещё нравилось,когда либералы говорили,что она ходит без охраны,живя со своим мужем без занавесок,как в Швеции, и всё пешком.)",1ed399900c1d4cb65e32fe6acbae41e5,0.9999857,0.46330756,0.5366925,2022-04-03 12:52:13,Vzgljad
"[id1ed399900c1d4cb65e32fe6acbae41e5|Валерий], ..В Европе Меркель делала политику для Германии и ЕС, с её уходом Германия политически сильно ослабла и пошла на поводу США. Пальму первенства в ЕС пытается перехватить Макрон и скорей всего не ему самому, так последующему президенту это удастся ибо Франция меньше зависимо от России и сохранила свои АЭС, но от общего краха ЕС это все равно не спасет.",4045968c306fb5efaf5acf02c0e5d29b,0.99999607,0.52532727,0.4746728,2022-04-03 12:57:44,Vzgljad
"[ideea7363aa88f8205054f7360ef614b15|Владимир], хоть сейчас посмотри!! Обзавидуешься!!!!!",37902917b377d144da35c131b2537e8a,0.9999913,0.22520062,0.7747994,2022-04-03 11:23:07,Vzgljad
"37 лет смотрел) Обзавидовался) Теперь из далека любуюсь, красота неописуемая 😂",eea7363aa88f8205054f7360ef614b15,1.6847524e-05,0.99981934,0.00018065474,2022-04-03 11:53:22,Vzgljad
"Ну так теперь ,скачи вместе с нациками и нариками!!!",37902917b377d144da35c131b2537e8a,0.9999913,0.22520062,0.7747994,2022-04-03 12:09:36,Vzgljad
Я в рабсейсой армии не служу) с нациками и нариками),eea7363aa88f8205054f7360ef614b15,1.6847524e-05,0.99981934,0.00018065474,2022-04-03 14:01:14,Vzgljad
Они  сами к вам придут!!!,37902917b377d144da35c131b2537e8a,0.9999913,0.22520062,0.7747994,2022-04-03 14:06:00,Vzgljad
"На Филиппины? Сомневаюсь) Скоро уже вас стеной обнесут, прикроют интернет и будете наслаждаться вашим вождём как в северной Корее)",eea7363aa88f8205054f7360ef614b15,1.6847524e-05,0.99981934,0.00018065474,2022-04-03 14:15:20,Vzgljad
"[idf558027f946196d60c3cfa0b071b86df|Лилия], только вопрос: что победит раньше- разум или разруха???",9b3d7f17ef2c9aaf0b9be81f3ffba211,0.9999963,0.7630644,0.23693565,2022-04-03 15:14:50,Vzgljad
"[idb54a568e4fc1c74fbdd3b657a49c2353|Monday], Если бы это было так-Германия бы не бодалась)))))))))))))))",5d9f20d512f435328bb88ea9ae71069c,0.99999225,0.30309203,0.696908,2022-04-03 16:47:27,Vzgljad
"[id37902917b377d144da35c131b2537e8a|Елена], раньше было секретно,относительно,так как сам люблю КА-52,но в тандеме с ми-28 -хорошая спарка..Здесь уже была выкладка на"" Военном обозрении""...Одна машина дополняет другую.....",1ed399900c1d4cb65e32fe6acbae41e5,0.9999857,0.46330756,0.5366925,2022-04-03 11:02:07,Vzgljad
Какой раз вижу что нурсами с кабрирования стреляют. Не знал что так можно!,beacdc4b4772fa51d14ea9a01c37ad09,0.99998486,0.004609277,0.9953908,2022-04-03 11:17:05,Vzgljad
"[idbeacdc4b4772fa51d14ea9a01c37ad09|Алексей], Я преклоняюсь перед пилотами вертолётов..У меня знакомый 3 раза был в горячих точках,причём ,сам был инструктором,но учил на своём примере других....",1ed399900c1d4cb65e32fe6acbae41e5,0.9999857,0.46330756,0.5366925,2022-04-03 11:24:08,Vzgljad
Токаев решил и эту карту разыграть? Совсем видать зассал...,9da621573d8fa6145b5fc13794a94927,0.9999528,0.062716745,0.9372832,2022-04-03 08:20:46,Vzgljad
как музон найти?,f46a7db3ec49f2ad633c60624fc49ff8,0.99976856,0.06246309,0.93753695,2022-04-03 08:24:28,Vzgljad
"Тем временем Токаев обеими руками поддержал антироссийские западные санкции, опасаясь поссориться с США. https://regnum-ru.turbopages.org/turbo/regnum.ru/s/news/3553278.html",2814d7f059e167cb7d3c067ef6a1d276,0.9999962,0.9999232,7.672833e-05,2022-04-03 08:35:26,Vzgljad
"Чубатое муму бандеровское! Хотят в Казахстане замутить вторую Украину,",d22c625a16072e533cdffdc68f224caf,0.9999963,0.00011143555,0.99988854,2022-04-03 08:37:47,Vzgljad
и подругу из Кремля...хотя нет - Мы бы послали двух из Ларца...,e1348c551bb594c9536e3d9d0a6977bd,0.9999958,0.00050605653,0.99949396,2022-04-03 08:54:05,Vzgljad
"У киллера обязательно должна быть винтовка, доллары и наркотики",e4e37ef11380abdbec91f7dd7b59de7b,0.9999882,0.098296754,0.9017032,2022-04-03 11:25:47,Vzgljad
а агент чьей иностранной разведки? почему не уточнили?,814b4d9963941d295fea6d44eb6e61bc,0.9999962,4.2977445e-05,0.99995697,2022-04-03 11:37:53,Vzgljad
"Ищи, рядом с собой,  которые тебя предают, они, рядом.",4d49787b76cb9983ca09e0d7ac0d05b2,0.9999894,4.4784e-05,0.9999552,2022-04-03 11:52:18,Vzgljad
Казахстан доиграется со своей многовекторностью и национализмом...,c292c592846062f1dccfaf656530ff76,0.9999857,0.0045388085,0.99546117,2022-04-03 18:36:12,Vzgljad
"[id9da621573d8fa6145b5fc13794a94927|Михаил], меня всегда удивляло, откуда таким, как вы все известно? Вы посвещены в тайные знания мироздания?",68fabfb10beb0bd8f434cfc01d9ed92e,0.99998903,0.79434305,0.20565695,2022-04-03 08:23:59,Vzgljad
"[id68fabfb10beb0bd8f434cfc01d9ed92e|Злой], этим вообще все ясно и понятно.",896be2c51785fe521e4c81f2fc440947,0.9999964,0.00019836158,0.9998017,2022-04-03 08:32:51,Vzgljad
"[id896be2c51785fe521e4c81f2fc440947|Камила], удивительные люди. 🤦",68fabfb10beb0bd8f434cfc01d9ed92e,0.99998903,0.79434305,0.20565695,2022-04-03 08:39:16,Vzgljad
"[id9da621573d8fa6145b5fc13794a94927|Михаил], Сценарий ""Лукашенко""",80228bdd28b07ad9a4933e0d976d0051,5.650566e-07,3.6897018e-05,0.99996305,2022-04-03 09:08:46,Vzgljad
"[id9da621573d8fa6145b5fc13794a94927|Михаил], по себе судите?",83c1ac7cf3458af476834210d32fbd12,0.9999962,0.027122825,0.97287714,2022-04-03 19:16:41,Vzgljad
"[id2814d7f059e167cb7d3c067ef6a1d276|Денис], в Казахстане доля США в бизнесе 70%.токаев не самоубийца.",0d8e563b2f1b968cfa047c6961985a0d,0.99999607,0.96007824,0.03992175,2022-04-03 08:50:56,Vzgljad
"[id0d8e563b2f1b968cfa047c6961985a0d|Максим], хороший партнёр, многовекторный.",2814d7f059e167cb7d3c067ef6a1d276,0.9999962,0.9999232,7.672833e-05,2022-04-03 08:51:53,Vzgljad
"[id2814d7f059e167cb7d3c067ef6a1d276|Денис], США в Казахстане с 91.подскажите Токареву, как от них избавиться",0d8e563b2f1b968cfa047c6961985a0d,0.99999607,0.96007824,0.03992175,2022-04-03 08:53:12,Vzgljad
"[id0d8e563b2f1b968cfa047c6961985a0d|Максим], вероятно, с помощью СВО по денацификации.",2814d7f059e167cb7d3c067ef6a1d276,0.9999962,0.9999232,7.672833e-05,2022-04-03 08:54:14,Vzgljad
"[ide1348c551bb594c9536e3d9d0a6977bd|Игорь], действительно, очень странно, что не нашли российские паспорта и военные билеты этой парочки.",2814d7f059e167cb7d3c067ef6a1d276,0.9999962,0.9999232,7.672833e-05,2022-04-03 10:46:49,Vzgljad
Зеленский метадоном докинет.,9db9e269fe22216527db7285ba822c64,0.9999939,0.012898357,0.9871017,2022-04-02 15:56:14,Vzgljad
какие поставки из ЕС! там сами последний уйх без соли доедают! 🤣🤣🤣,3bf1c12754e9de12691761772c111bdb,0.99998677,0.3430384,0.6569616,2022-04-02 16:05:56,Vzgljad
"А при чём здесь Украина, газ Российский!",5452565b23c63a7c9fb49c9b86e0b6db,0.9999851,0.65255594,0.347444,2022-04-02 16:21:17,Vzgljad
Это финиш! Но почему не 24 февраля?,08d85a222716e4ceb69814eb894b872f,0.99993396,0.33461767,0.6653823,2022-04-02 16:53:42,Vzgljad
"0,039",9fa060558c71f77c258a196b46db6058,4.2935902e-05,0.013032642,0.9869674,2022-04-02 17:56:13,Vzgljad
Когда реальный удар нанесём по нефтеперерабатывающему заводу Коломойского?,a843c39842e0d295d9976762cba8d89c,0.9999962,3.9617706e-05,0.9999604,2022-04-02 18:19:31,Vzgljad
мосТы ЖД,db88799de91106853197074188ffb3c7,0.99990237,0.0040551387,0.9959449,2022-04-02 19:42:39,Vzgljad
У Коломойского пукан задымил.,c1bbea5fb1e0a1170fcd027ada64e8a9,0.9999937,8.4623076e-05,0.99991536,2022-04-02 20:16:34,Vzgljad
"Конституция РФ, ст.81 ч.3 .«ОДНО И ТО ЖЕ ЛИЦО НЕ МОЖЕТ ЗАНИМАТЬ ДОЛЖНОСТЬ ПРЕЗИДЕНТА РОССИЙСКОЙ ФЕДЕРАЦИИ БОЛЕЕ ДВУХ СРОКОВ ПОДРЯД».эсли бы здесь имелся в виду третий срок подряд, то так бы и написали ""не может занимать третий срок подряд"".Конституционный Суд поломался, несите другой.",026641e38e5b3e18c0b6fdcf05549f4e,0.9998229,0.030152531,0.96984744,2022-04-02 20:55:03,Vzgljad
"Сколько миллионов баксов в день стоит эта война? И кто за это платит?   Вместо того чтобы получать жилье, медицину, хорошие зарплаты вы пошли на войну из-за идей старого моразматика, который промыл вам мозги... Нацизм - это не нашивочки. Нацизм - это бомбить жилые дома, больницы, школы, детские сады... Порядка 130 детей погибло от действий российских войск... И вы это поддержуете, вы соучастник... И за это воздастся...",e74e811377c4d4b585ea08b5a64c1302,0.9999871,0.27782962,0.72217035,2022-04-02 23:59:59,Vzgljad
