text,user_id_hashed,war,ua,ru,datetime,media
"СМИ сообщают - Украина согласовала проведение переговоров в Гомельской области, российская делегация едет на место. Владимир Мединский отметил, что ""Россия готова проводить переговоры с Украиной с целью достижения мира в любое время"". Также глава российской делегации рассказал подробности организации встречи с украинской стороной. ""Мы уже собирались уезжать, но нам поступила информация с украинской стороны о подтверждении  проведения переговоров"" Требование России Денацификация Украины! Денацификация – термин, относящийся к периоду после Второй мировой войны, так называли процесс искоренения нацистской идеологии в Германии после ее поражения в войне. В рамках денацификации уничтожили национал-социалистическую партию, ее ячейки и филиалы, удалили фашистов со всех государственных постов, устранили нацистские доктрины из системы образования и т.д.",1e4714c98f2f980df5b4895db801cf99,0.9999963,3.8247264e-05,0.99996173,2022-02-27 13:26:50,Rossijskaja gazeta
Что ж ты фраер ..про зеленского))),003739aac9c1212026c020c5d49a202f,0.99997854,0.08086105,0.91913897,2022-02-27 13:30:11,Rossijskaja gazeta
Лживая мерзота.,fe400f0c8a8cc0d3346399f7c67791bb,0.9999939,0.4464808,0.55351925,2022-02-27 14:13:54,Rossijskaja gazeta
"Жаль, что он только говорит",b0c49d4c308c38c981603e5f93b03c9f,0.9999949,0.53103673,0.46896327,2022-02-27 15:08:42,Rossijskaja gazeta
"Господа украинцы Вы хоть определитесь за кого рвете задницы, сами же кричали то был алкаш, а теперь наркоман.",e530c6364f35291356fd5882e36d746c,0.9999963,0.25376478,0.74623525,2022-02-27 15:49:31,Rossijskaja gazeta
"Россия уже не может нормально существовать с марионеточным соседом-руссофом, предоставляющего свою землю англосаксам под ракенто-ядерный плацдарм!",0190c2e21a77440091c9aac15f3f18ee,0.9999964,5.1480205e-05,0.9999485,2022-02-27 19:05:59,Rossijskaja gazeta
https://www.instagram.com/tv/CafgIGmppuj/?utm_medium=share_sheet,50344f0ef537dc2ee279a7b1ade6b6ce,0.33965218,0.30904183,0.6909582,2022-02-27 23:17:37,Rossijskaja gazeta
Путин!!!!!!!!!💯💯💯🇷🇺🇷🇺🇷🇺👍🏻👍🏻👍🏻👍🏻,a3a61a1ba029589ff6325451802826d9,9.386109e-05,0.4697602,0.53023976,2022-02-28 02:19:46,Rossijskaja gazeta
Ж,54c6895ac3e9029809fab35fe2828886,0.9999963,0.0007877919,0.9992122,2022-02-28 07:47:39,Rossijskaja gazeta
Каша вместе с путаной скоро окажется в Гааге.,e1f79be17dce21aa5658330bfd661bda,0.9999962,0.00018290084,0.9998171,2022-02-28 09:54:07,Rossijskaja gazeta
"[id1e4714c98f2f980df5b4895db801cf99|Нина], Оружием для защиты своего дома. и семьи. Никаких переговорах чтобы задаться небудет.Слишком много крови",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 11:25:43,Rossijskaja gazeta
"[id1e4714c98f2f980df5b4895db801cf99|Нина], У Зеленского хозяева одни:это его народ. у вас же :царьок обваровуещий  народ.и отравляет их на войну чтобы грабыть и убивать.",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 11:27:59,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна],",1e4714c98f2f980df5b4895db801cf99,0.9999963,3.8247264e-05,0.99996173,2022-02-27 11:31:34,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна],",1e4714c98f2f980df5b4895db801cf99,0.9999963,3.8247264e-05,0.99996173,2022-02-27 11:32:00,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], скули шавка и до тебя доберутся",4f42a2a5510c9fd2cbfe7b550091cbba,0.9999956,0.0009285448,0.99907154,2022-02-27 12:06:14,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], свой народ он давно предал, а переговоры ему не помогут, потому как потребуют выдать самих себя на суд народный, за то что жгли и уничтожали и народ и память о своих предках и историю в целом. Этот рассадник фашизма необходимо ликвидировать.",544334c7133cb9359fee63ce61a8c687,0.9999964,0.23294626,0.7670538,2022-02-27 12:06:19,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], а когда жгли людей в Одессе тоже защищали ?",e5f528ebb09b7ea722495a51641a786a,0.9999964,0.732227,0.267773,2022-02-27 12:39:59,Rossijskaja gazeta
"[id4f42a2a5510c9fd2cbfe7b550091cbba|Рафаэль], как вы на всеобщее обозрение доказываете что вы убийцы и мародёры",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 12:41:23,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна],",7c71ce84510f85a8f3e5ac41ec9dc8e1,0.9999932,0.21151607,0.7884839,2022-02-27 12:44:30,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], скули шавка, фашистка",4f42a2a5510c9fd2cbfe7b550091cbba,0.9999956,0.0009285448,0.99907154,2022-02-27 12:58:34,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], СМИ сообщают - Украина согласовала проведение переговоров в Гомельской области, российская делегация едет на место. Владимир Мединский отметил, что ""Россия готова проводить переговоры с Украиной с целью достижения мира в любое время"". Также глава российской делегации рассказал подробности организации встречи с украинской стороной. ""Мы уже собирались уезжать, но нам поступила информация с украинской стороны о подтверждении проведения переговоров"" Требование России Денацификация Украины! Денацификация – термин, относящийся к периоду после Второй мировой войны,, так называли процесс искоренения нацистской идеологии в Германии после ее поражения в войне. В рамках денацификации уничтожили национал-социалистическую партию, ее ячейки и филиалы, удалили фашистов со всех государственных постов, устранили нацистские доктрины из системы образования и т.д.",1e4714c98f2f980df5b4895db801cf99,0.9999963,3.8247264e-05,0.99996173,2022-02-27 13:41:14,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна],",841dc4d53ee570881a76f650d06ddc36,0.9997584,0.013695451,0.9863045,2022-02-27 13:41:27,Rossijskaja gazeta
"[ide5f528ebb09b7ea722495a51641a786a|Дмитрий], Одесса это Украина вы пришли с войной в наш дом",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 13:57:59,Rossijskaja gazeta
"[id544334c7133cb9359fee63ce61a8c687|Слава], Это президент которого мы выбрали и  поддерживаем.",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 13:59:25,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], а что же не возмущаться когда людей и детей жгли, или Вы в этом участвовали? Когда бомбили мирный Донбас",e5f528ebb09b7ea722495a51641a786a,0.9999964,0.732227,0.267773,2022-02-27 14:00:18,Rossijskaja gazeta
"[ide5f528ebb09b7ea722495a51641a786a|Дмитрий], да. бомбили русские войска которые ввошли на земли Украины.кто не захотел остаться в Украине пжл .чемодан вокзал Россия.зачем вы пришли убивать нас?",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 14:07:45,Rossijskaja gazeta
"[id02f28bc7a65190514d0c5cd865cf3824|Татьяна], смени методичку )) заклинилось похоже. Кто же Вас бомбит если Ваш президент селфи видео на улице записывает))",e5f528ebb09b7ea722495a51641a786a,0.9999964,0.732227,0.267773,2022-02-27 14:09:43,Rossijskaja gazeta
"[ide5f528ebb09b7ea722495a51641a786a|Дмитрий], да.беззсмысленно общение с ботом",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 14:14:07,Rossijskaja gazeta
"[ide5f528ebb09b7ea722495a51641a786a|Дмитрий], есть ещё Люди",02f28bc7a65190514d0c5cd865cf3824,0.9999964,0.008844348,0.9911556,2022-02-27 14:14:27,Rossijskaja gazeta
