text,user_id_hashed,war,ua,ru,datetime,media
"[id84fcf14588da7d3a1bfc441530ca3ba4|Екатерина], вот и хорошо👍",84d1885446ac78826e4b93dd69783d6f,0.99998033,0.056728963,0.943271,2022-02-28 05:41:39,Telekanal Rossija 1
"[id84fcf14588da7d3a1bfc441530ca3ba4|Екатерина], меньше заразы от туда будут привозить и соответственно распространять 🤣👍",0399e7c2f95d3e7da889b8f82d411ebb,0.99999034,0.07635398,0.9236461,2022-02-28 07:15:11,Telekanal Rossija 1
"[id0399e7c2f95d3e7da889b8f82d411ebb|Любовь], не думаю, что поездка в соседний город к родственникам способна привезти заразу",84fcf14588da7d3a1bfc441530ca3ba4,0.9999962,0.9997218,0.00027821265,2022-02-28 07:57:42,Telekanal Rossija 1
"[id6a3d4707a7eef32d5da76d050050809c|Наталья], а нам как в Россию попасть???Все такие умные...",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:16:38,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], откуда попасть?",6a3d4707a7eef32d5da76d050050809c,0.99986756,0.1193566,0.8806435,2022-02-27 17:18:37,Telekanal Rossija 1
"[id6a3d4707a7eef32d5da76d050050809c|Наталья], Калининградская область,если кто знает....мы в ж..... центре евро....",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:21:36,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], да не весело, конечно, но что поделаешь сейчас за неделю скинхедов ликвидируют,все наладиться. А у вас только самолет?",6a3d4707a7eef32d5da76d050050809c,0.99986756,0.1193566,0.8806435,2022-02-27 17:24:15,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], по нейтральным водам говорили",2fdce9a60c5ecc99310c6784be13adf8,0.00233852,0.012643264,0.98735666,2022-02-27 17:26:17,Telekanal Rossija 1
"[id6a3d4707a7eef32d5da76d050050809c|Наталья], да над нейтральными водами....три дня лесом три дня полем🤣",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:26:59,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], на самолете?!Три дня?",c71255df4cd3039509efd6cd20d1e1d0,0.9999883,0.28368157,0.7163185,2022-02-27 17:28:05,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила],",0eaac9a2b4c9a59b7000ec2bd8efa36b,0.9999075,0.547251,0.45274907,2022-02-27 17:29:05,Telekanal Rossija 1
"[id0eaac9a2b4c9a59b7000ec2bd8efa36b|Галочка],",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:31:45,Telekanal Rossija 1
так да,0eaac9a2b4c9a59b7000ec2bd8efa36b,0.9999075,0.547251,0.45274907,2022-02-27 17:35:43,Telekanal Rossija 1
"[id6a3d4707a7eef32d5da76d050050809c|Наталья], проще на самолёте, а так по жд ,но это надо будет загранпаспорт .",0eaac9a2b4c9a59b7000ec2bd8efa36b,0.9999075,0.547251,0.45274907,2022-02-27 17:37:33,Telekanal Rossija 1
"[id0eaac9a2b4c9a59b7000ec2bd8efa36b|Галочка], а нямням самолётом не налетаешь.....",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:38:06,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], сегодня говорили о вас - через Балтийское море на Санкт-Петербург, что-то в этом роде",7df325c5bf9fe6ef7e29af8bace45f13,0.9999964,4.439322e-05,0.99995565,2022-02-27 17:40:55,Telekanal Rossija 1
"[id7df325c5bf9fe6ef7e29af8bace45f13|Нина],",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:41:42,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], 300 км лишних ,да чуть подороже,а так сидите пока дома.",0eaac9a2b4c9a59b7000ec2bd8efa36b,0.9999075,0.547251,0.45274907,2022-02-27 17:43:48,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], через балтику. Нейтральные воды. Уже порешали все. С воды то вас никто не закрыл. Не боись)))",27a0c7e46af7067e1657eef87d093350,0.9999647,0.0073099965,0.99269,2022-02-27 17:44:34,Telekanal Rossija 1
"[id0eaac9a2b4c9a59b7000ec2bd8efa36b|Галочка], цены...продукты....мы то посидим...а что кушать....",bdb3c383a801ea7a6e62ee6a6c6d611d,5.4042043e-06,0.025614528,0.97438544,2022-02-27 17:45:58,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], а на поезде? Или по земле тоже нельзя....",63f32c21dc5a96d61801001325ae940a,0.99998,0.1749819,0.82501817,2022-02-27 17:47:02,Telekanal Rossija 1
"[idc71255df4cd3039509efd6cd20d1e1d0|Светлана], что вы слушаете их,сказали на 1час больше",b13809a7c095561f74e3721d1182aa9a,0.0002768212,0.011449357,0.9885506,2022-02-27 17:47:24,Telekanal Rossija 1
"[id63f32c21dc5a96d61801001325ae940a|Мария], нужен загранпаспорт",0eaac9a2b4c9a59b7000ec2bd8efa36b,0.9999075,0.547251,0.45274907,2022-02-27 17:47:41,Telekanal Rossija 1
"[id0eaac9a2b4c9a59b7000ec2bd8efa36b|Галочка], можно ж сделать. Без визы же....",63f32c21dc5a96d61801001325ae940a,0.99998,0.1749819,0.82501817,2022-02-27 17:48:21,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], у нас тоже цены ...продукты...начали повышать.",0eaac9a2b4c9a59b7000ec2bd8efa36b,0.9999075,0.547251,0.45274907,2022-02-27 17:49:41,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], уже сказали летать будут через территорию Беларусь и над нейтральными водами Балтики.",a91d563145171071169bc5b0ea906486,7.593133e-05,0.002889408,0.99711066,2022-02-27 17:51:09,Telekanal Rossija 1
"[id0eaac9a2b4c9a59b7000ec2bd8efa36b|Галочка], ведь есть выход и паспорт не помешает",6a3d4707a7eef32d5da76d050050809c,0.99986756,0.1193566,0.8806435,2022-02-27 17:52:40,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], оставайтесь там жить",a936df0f15efb335fd9b523981d24b83,0.9999963,0.0001452573,0.9998547,2022-02-27 18:01:34,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], через нейтральные воды",4bf7666b35f593bf7a29e5198a7f6573,0.9999963,0.3587107,0.6412893,2022-02-27 18:25:42,Telekanal Rossija 1
"[idbdb3c383a801ea7a6e62ee6a6c6d611d|Людмила], а что здесь делать???? Здесь будущего нет",2d95171e4b948438588cb49d8739c057,0.99999607,0.0035234722,0.9964765,2022-02-27 18:35:47,Telekanal Rossija 1
